FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,F8-T4,T4-T6,T6-O2,T3-C3,C3-CZ,CZ-C4,C4-T4,FP1-F3,F3-C3,C3-P3,P3-O1,FP2-F4,F4-C4,C4-P4,P4-O2,A1-T3,T4-A2,timestamp,file_path,predicted_class
10.797366863002416,35.091442304757834,8.997805719168674,1.7995611438337349,16.19605029450362,29.692758873256626,-4.498902859584337,17.095830866420485,-0.8997805719168676,-4.498902859584337,-23.394294869838557,19.795172582171087,22.494514297921693,22.494514297921686,12.596928006836146,-0.8997805719168692,13.496708578753015,12.596928006836144,7.198244575334943,25.19385601367229,0,0,19.31,uploads/aaaaaajy_s002_t000.edf,0
11.69714743491928,34.19166173284096,7.19824457533494,2.6993417157506023,17.095830866420485,34.19166173284097,-4.498902859584337,15.296269722586748,0.0,-5.3986834315012056,-24.294075441755425,23.394294869838557,24.294075441755425,21.59473372600482,10.79736686300241,-0.8997805719168674,14.396489150669879,13.496708578753015,8.09802514725181,26.093636585589156,0,0,19.3125,uploads/aaaaaajy_s002_t000.edf,0
11.69714743491928,37.79078402050844,8.997805719168674,4.498902859584337,26.99341715750603,35.091442304757834,-4.498902859584338,14.39648915066988,2.6993417157506028,-4.498902859584337,-22.49451429792169,23.394294869838557,27.893197729422894,24.294075441755425,8.997805719168674,1.7995611438337349,22.49451429792169,16.196050294503618,8.09802514725181,25.19385601367229,0,0,19.315,uploads/aaaaaajy_s002_t000.edf,0
8.098025147251803,44.98902859584338,12.596928006836144,4.498902859584337,32.392100589007235,32.392100589007235,-7.19824457533494,17.095830866420485,0.8997805719168674,-0.8997805719168674,-22.49451429792169,23.394294869838557,29.692758873256626,24.294075441755425,10.79736686300241,5.398683431501205,26.09363658558916,15.29626972258675,6.298464003418076,26.993417157506023,0,0,19.3175,uploads/aaaaaajy_s002_t000.edf,0
7.1982445753349396,47.688370311593985,12.596928006836144,3.5991222876674716,33.29188116092409,31.492320017090364,-8.098025147251809,17.095830866420485,0.0,-0.8997805719168677,-22.49451429792169,24.294075441755425,28.79297830133976,26.09363658558916,11.697147434919277,4.498902859584339,24.294075441755417,16.196050294503614,8.09802514725181,25.19385601367229,0,0,19.32,uploads/aaaaaajy_s002_t000.edf,0
5.398683431501205,48.58815088351085,10.797366863002411,6.298464003418072,33.29188116092409,33.2918811609241,-8.098025147251807,16.196050294503618,0.8997805719168674,-3.59912228766747,-20.69495315408795,27.893197729422894,29.692758873256633,25.19385601367229,10.797366863002411,5.398683431501205,22.49451429792169,16.196050294503614,8.997805719168674,26.993417157506027,0,0,19.3225,uploads/aaaaaajy_s002_t000.edf,0
7.1982445753349396,48.58815088351085,11.697147434919279,8.997805719168674,36.89100344859156,30.5925394451735,-5.3986834315012056,18.89539201025422,2.6993417157506028,-3.59912228766747,-20.69495315408795,26.09363658558916,27.89319772942289,30.5925394451735,8.997805719168676,8.997805719168674,25.19385601367229,16.196050294503618,10.79736686300241,28.79297830133976,0,0,19.325,uploads/aaaaaajy_s002_t000.edf,0
8.997805719168674,48.58815088351085,14.396489150669879,5.398683431501206,35.9912228766747,30.592539445173497,-3.5991222876674698,17.995611438337352,0.8997805719168674,-3.5991222876674707,-19.795172582171087,25.193856013672292,30.592539445173497,27.893197729422894,10.79736686300241,8.098025147251809,26.093636585589152,15.29626972258675,9.897586291085545,29.69275887325663,0,0,19.3275,uploads/aaaaaajy_s002_t000.edf,0
12.596928006836151,52.18727317117832,12.596928006836144,5.398683431501206,45.88880916776024,30.592539445173497,-4.498902859584337,17.095830866420485,0.0,-5.3986834315012056,-20.694953154087955,26.993417157506027,35.991222876674705,28.79297830133976,9.897586291085542,8.098025147251809,31.492320017090364,17.995611438337352,10.797366863002413,28.79297830133976,0,0,19.33,uploads/aaaaaajy_s002_t000.edf,0
12.596928006836151,56.68617603076265,10.79736686300241,3.5991222876674716,46.788589739677114,31.492320017090364,-4.498902859584337,15.29626972258675,-0.8997805719168676,-4.498902859584337,-19.795172582171087,26.993417157506027,37.79078402050844,30.592539445173497,9.897586291085542,5.398683431501206,33.2918811609241,17.995611438337352,9.897586291085545,27.893197729422894,0,0,19.3325,uploads/aaaaaajy_s002_t000.edf,0
14.396489150669886,58.48573717459639,9.897586291085542,4.498902859584339,48.58815088351085,28.79297830133976,-1.799561143833735,14.39648915066988,-1.799561143833735,-3.5991222876674698,-17.99561143833735,24.29407544175542,42.28968688009277,28.79297830133976,8.997805719168674,7.198244575334941,32.392100589007235,20.694953154087955,9.897586291085542,26.993417157506027,0,0,19.335,uploads/aaaaaajy_s002_t000.edf,0
16.196050294503614,59.38551774651326,8.098025147251809,6.298464003418072,47.68837031159398,25.19385601367229,-1.7995611438337349,15.296269722586748,-0.8997805719168674,-3.59912228766747,-16.196050294503614,21.59473372600482,43.18946745200964,31.492320017090364,8.997805719168676,6.298464003418072,30.592539445173493,20.694953154087955,8.997805719168674,26.09363658558916,0,0,19.3375,uploads/aaaaaajy_s002_t000.edf,0
17.995611438337356,62.08485946226386,9.897586291085544,6.298464003418072,57.58595660267952,25.193856013672292,-2.699341715750604,14.39648915066988,-1.7995611438337349,-1.7995611438337349,-14.39648915066988,23.394294869838557,45.88880916776024,32.392100589007235,12.596928006836146,5.398683431501205,37.79078402050844,21.59473372600482,8.997805719168674,26.09363658558916,0,0,19.34,uploads/aaaaaajy_s002_t000.edf,0
17.095830866420485,66.5837623218482,13.496708578753013,3.5991222876674698,62.98464003418073,24.294075441755425,-2.6993417157506023,13.496708578753013,-1.799561143833735,0.0,-15.296269722586748,24.294075441755425,50.38771202734458,31.492320017090364,12.596928006836146,6.298464003418072,41.3899063081759,21.594733726004822,9.897586291085542,25.193856013672292,0,0,19.3425,uploads/aaaaaajy_s002_t000.edf,0
18.895392010254213,67.48354289376508,10.79736686300241,5.398683431501206,63.884420606097606,20.694953154087955,-0.8997805719168674,11.697147434919279,-3.5991222876674698,0.0,-16.196050294503614,26.09363658558916,50.387712027344584,32.392100589007235,12.596928006836144,7.198244575334941,38.69056459242531,19.795172582171087,11.697147434919277,25.193856013672292,0,0,19.345,uploads/aaaaaajy_s002_t000.edf,0
17.99561143833735,69.2831040375988,10.79736686300241,7.198244575334941,65.68398174993133,17.99561143833735,-0.8997805719168674,14.39648915066988,-6.298464003418073,3.5991222876674707,-15.296269722586747,25.19385601367229,47.68837031159398,33.2918811609241,16.196050294503614,8.098025147251809,39.590345164342175,18.895392010254216,10.79736686300241,27.893197729422894,0,0,19.3475,uploads/aaaaaajy_s002_t000.edf,0
17.99561143833735,69.2831040375988,12.596928006836144,4.498902859584339,65.68398174993133,18.89539201025422,-2.6993417157506023,14.39648915066988,-8.098025147251809,5.3986834315012056,-12.596928006836144,24.294075441755425,44.98902859584337,34.19166173284097,17.99561143833735,7.198244575334941,39.590345164342175,20.694953154087955,9.897586291085542,26.09363658558916,0,0,19.35,uploads/aaaaaajy_s002_t000.edf,0
16.196050294503607,68.38332346568194,18.89539201025422,4.498902859584339,65.68398174993133,17.99561143833735,-2.6993417157506023,15.296269722586748,-1.7995611438337349,5.3986834315012056,-10.79736686300241,22.49451429792169,45.888809167760236,36.891003448591576,17.99561143833735,7.198244575334941,39.590345164342175,21.594733726004822,8.098025147251807,26.993417157506027,0,0,19.3525,uploads/aaaaaajy_s002_t000.edf,0
15.296269722586743,70.18288460951567,13.496708578753013,7.1982445753349396,70.18288460951567,16.196050294503618,-3.5991222876674716,14.39648915066988,-2.6993417157506028,4.498902859584337,-9.897586291085544,23.394294869838557,47.68837031159398,35.091442304757834,16.196050294503618,7.1982445753349396,41.3899063081759,21.594733726004822,8.098025147251809,26.09363658558916,0,0,19.355,uploads/aaaaaajy_s002_t000.edf,0
17.99561143833735,71.98244575334941,18.89539201025422,5.398683431501205,71.08266518143253,12.596928006836146,0.0,12.596928006836144,-1.799561143833735,3.59912228766747,-9.897586291085544,22.49451429792169,52.18727317117832,35.991222876674705,17.995611438337352,8.098025147251807,41.38990630817591,19.795172582171087,9.897586291085544,25.193856013672292,0,0,19.3575,uploads/aaaaaajy_s002_t000.edf,0
16.19605029450362,72.88222632526627,17.995611438337352,4.498902859584337,72.88222632526627,10.79736686300241,0.0,14.39648915066988,-1.7995611438337358,4.498902859584338,-10.79736686300241,19.795172582171084,49.48793145542772,37.79078402050844,17.095830866420485,7.198244575334941,42.28968688009278,21.59473372600482,10.79736686300241,23.394294869838557,0,0,19.36,uploads/aaaaaajy_s002_t000.edf,0
13.496708578753015,80.98025147251808,9.897586291085542,4.498902859584339,74.6817874691,11.697147434919279,0.0,15.296269722586748,-8.997805719168676,6.298464003418073,-11.697147434919277,18.89539201025422,45.88880916776024,39.590345164342175,16.196050294503614,7.198244575334941,44.08924802392651,23.394294869838554,10.79736686300241,23.394294869838557,0,0,19.3625,uploads/aaaaaajy_s002_t000.edf,0
14.396489150669879,81.88003204443496,9.897586291085542,3.5991222876674716,75.58156804101688,14.396489150669879,-0.8997805719168674,14.39648915066988,-9.897586291085544,7.19824457533494,-8.997805719168676,19.795172582171084,49.48793145542771,36.891003448591576,16.196050294503614,7.198244575334941,45.88880916776025,24.29407544175542,9.897586291085544,23.394294869838557,0,0,19.365,uploads/aaaaaajy_s002_t000.edf,0
12.596928006836151,88.17849604785302,10.79736686300241,5.398683431501206,74.6817874691,12.596928006836146,0.8997805719168674,16.196050294503614,-11.697147434919279,9.897586291085542,-8.997805719168674,17.095830866420485,51.28749259926145,37.79078402050844,17.095830866420485,10.797366863002411,44.08924802392651,26.093636585589156,11.697147434919279,22.49451429792169,0,0,19.3675,uploads/aaaaaajy_s002_t000.edf,0
8.997805719168682,88.17849604785302,16.196050294503618,4.498902859584337,77.38112918485061,9.897586291085542,3.5991222876674698,16.196050294503614,-7.19824457533494,8.098025147251809,-7.19824457533494,13.496708578753013,50.387712027344584,39.59034516434217,17.095830866420485,10.797366863002411,45.88880916776024,27.893197729422894,11.697147434919279,21.59473372600482,0,0,19.37,uploads/aaaaaajy_s002_t000.edf,0
12.596928006836151,86.37893490401927,11.697147434919279,5.398683431501205,74.6817874691,11.697147434919277,3.5991222876674716,16.196050294503614,-8.098025147251807,4.498902859584338,-5.3986834315012056,12.596928006836144,50.387712027344584,40.49012573625904,13.496708578753013,11.697147434919277,44.98902859584337,28.79297830133976,12.596928006836144,19.795172582171084,0,0,19.3725,uploads/aaaaaajy_s002_t000.edf,0
12.596928006836151,85.47915433210241,3.5991222876674716,6.298464003418072,73.78200689718314,12.596928006836144,5.398683431501206,15.296269722586747,-13.496708578753012,2.6993417157506028,-4.498902859584337,14.396489150669879,46.788589739677114,37.79078402050844,13.496708578753012,9.897586291085544,44.98902859584338,26.993417157506027,13.496708578753012,21.59473372600482,0,0,19.375,uploads/aaaaaajy_s002_t000.edf,0
13.496708578753015,80.98025147251808,8.997805719168674,8.997805719168676,78.28090975676747,11.697147434919279,4.498902859584337,17.99561143833735,-8.997805719168676,1.7995611438337349,-4.498902859584337,13.496708578753013,49.48793145542771,35.991222876674705,12.596928006836146,14.39648915066988,48.58815088351084,27.893197729422898,13.496708578753013,22.49451429792169,0,0,19.3775,uploads/aaaaaajy_s002_t000.edf,0
14.396489150669879,81.88003204443496,10.79736686300241,7.198244575334941,74.68178746910002,9.897586291085544,5.398683431501205,17.99561143833735,-6.298464003418073,2.699341715750603,-5.3986834315012056,11.697147434919279,50.387712027344584,39.59034516434217,11.697147434919279,12.596928006836146,44.08924802392651,28.792978301339765,13.496708578753013,21.594733726004822,0,0,19.38,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,87.27871547593615,11.697147434919279,3.5991222876674698,72.88222632526627,9.897586291085542,3.5991222876674698,15.296269722586748,-9.897586291085544,5.3986834315012056,-4.498902859584338,13.496708578753013,49.48793145542772,38.690564592425304,13.496708578753013,11.697147434919279,42.28968688009277,26.993417157506027,13.496708578753013,18.89539201025422,0,0,19.3825,uploads/aaaaaajy_s002_t000.edf,0
10.79736686300241,90.87783776360362,13.496708578753012,4.498902859584339,75.58156804101688,10.79736686300241,5.398683431501205,15.296269722586748,-8.997805719168674,7.19824457533494,-3.5991222876674707,13.496708578753013,52.18727317117832,40.490125736259046,16.196050294503614,10.797366863002411,44.08924802392651,28.79297830133976,14.39648915066988,19.795172582171084,0,0,19.385,uploads/aaaaaajy_s002_t000.edf,0
11.697147434919287,89.07827661976988,15.296269722586748,5.398683431501205,75.58156804101688,12.596928006836144,4.498902859584339,14.396489150669879,-6.298464003418073,5.3986834315012056,-0.8997805719168677,13.496708578753012,51.287492599261455,43.18946745200964,15.296269722586748,11.697147434919279,42.28968688009278,32.39210058900723,15.29626972258675,17.09583086642048,0,0,19.3875,uploads/aaaaaajy_s002_t000.edf,0
7.1982445753349396,87.27871547593615,18.89539201025422,7.1982445753349396,72.88222632526627,13.496708578753013,4.498902859584337,14.396489150669879,-2.6993417157506028,4.498902859584337,0.0,16.196050294503618,46.788589739677114,44.98902859584338,15.29626972258675,13.496708578753012,38.69056459242531,31.492320017090364,17.095830866420485,17.99561143833735,0,0,19.39,uploads/aaaaaajy_s002_t000.edf,0
4.498902859584334,92.67739890743736,17.095830866420485,7.1982445753349396,71.08266518143253,13.496708578753013,8.098025147251807,10.79736686300241,-7.19824457533494,7.19824457533494,0.0,15.296269722586748,46.788589739677114,43.18946745200964,16.196050294503614,15.296269722586748,37.79078402050844,31.49232001709036,17.095830866420485,17.09583086642048,0,0,19.3925,uploads/aaaaaajy_s002_t000.edf,0
5.398683431501212,98.07608233893856,13.496708578753013,6.298464003418072,73.78200689718314,10.79736686300241,8.098025147251809,12.596928006836144,-14.39648915066988,7.1982445753349396,0.8997805719168674,14.39648915066988,50.38771202734459,38.690564592425304,18.89539201025422,15.296269722586748,37.79078402050844,32.39210058900723,18.89539201025422,16.196050294503614,0,0,19.395,uploads/aaaaaajy_s002_t000.edf,0
3.5991222876674698,97.1763017670217,13.496708578753013,3.5991222876674698,71.08266518143253,8.997805719168674,8.997805719168676,10.79736686300241,-12.596928006836146,6.298464003418072,0.8997805719168674,12.596928006836146,46.788589739677114,41.38990630817591,17.095830866420485,12.596928006836146,35.991222876674705,31.49232001709036,17.99561143833735,14.39648915066988,0,0,19.3975,uploads/aaaaaajy_s002_t000.edf,0
2.699341715750606,97.1763017670217,14.39648915066988,4.498902859584337,71.98244575334941,9.897586291085542,7.198244575334941,12.596928006836144,-13.496708578753013,7.1982445753349396,1.7995611438337358,13.496708578753012,44.989028595843386,41.38990630817591,17.095830866420485,15.296269722586748,35.991222876674705,32.392100589007235,17.995611438337352,15.296269722586747,0,0,19.4,uploads/aaaaaajy_s002_t000.edf,0
-2.699341715750606,97.1763017670217,17.995611438337352,4.498902859584337,71.98244575334941,10.79736686300241,8.098025147251809,11.697147434919277,-10.79736686300241,8.997805719168674,0.8997805719168674,15.296269722586747,42.28968688009277,41.38990630817591,18.89539201025422,14.39648915066988,35.09144230475784,32.392100589007235,19.795172582171087,15.296269722586747,0,0,19.4025,uploads/aaaaaajy_s002_t000.edf,0
-5.398683431501212,95.37674062318797,17.995611438337352,8.997805719168674,71.08266518143253,9.897586291085544,8.997805719168674,10.79736686300241,-7.19824457533494,9.897586291085544,2.6993417157506028,14.39648915066988,42.28968688009277,40.490125736259046,19.795172582171084,14.39648915066988,34.19166173284096,32.392100589007235,21.59473372600482,12.596928006836144,0,0,19.405,uploads/aaaaaajy_s002_t000.edf,0
-5.398683431501212,95.37674062318797,19.795172582171087,8.997805719168674,69.2831040375988,8.997805719168676,10.79736686300241,8.997805719168678,-5.3986834315012056,9.897586291085544,5.3986834315012056,12.596928006836146,42.28968688009277,42.28968688009277,19.795172582171084,14.39648915066988,31.49232001709036,34.19166173284097,21.59473372600482,10.797366863002413,0,0,19.4075,uploads/aaaaaajy_s002_t000.edf,0
-8.098025147251818,101.67520462660605,17.09583086642048,7.198244575334941,70.18288460951567,8.997805719168676,11.697147434919277,6.298464003418072,-9.897586291085542,11.697147434919277,3.59912228766747,13.496708578753013,41.3899063081759,42.28968688009277,20.694953154087955,13.496708578753013,31.49232001709037,34.19166173284096,21.594733726004822,9.897586291085542,0,0,19.41,uploads/aaaaaajy_s002_t000.edf,0
-8.098025147251803,100.77542405468915,15.296269722586748,9.897586291085544,68.38332346568194,7.1982445753349396,10.797366863002411,8.098025147251807,-6.298464003418072,9.897586291085542,2.6993417157506023,11.697147434919277,43.189467452009644,43.18946745200964,17.09583086642048,14.39648915066988,28.792978301339765,35.091442304757834,21.594733726004822,8.997805719168674,0,0,19.4125,uploads/aaaaaajy_s002_t000.edf,0
